5.0000000000000000e+00,7.1213908984183849e-01,3.9993823203580081e-01,7.5598789356071396e+00,1.8553560492795258e+00
6.0000000000000000e+00,7.4795860050610663e-01,3.8426992546532407e-01,6.8687341788538925e+00,1.9151187650499180e+00
7.0000000000000000e+00,7.5154708413435523e-01,3.4987576762514622e-01,6.2480274406715104e+00,1.8243296831845108e+00
8.0000000000000000e+00,7.7267874074009824e-01,3.4322010337143066e-01,5.6878246206348937e+00,1.8249280890977653e+00
9.0000000000000000e+00,7.7373210559953465e-01,3.1851636675229245e-01,5.1814543150032994e+00,1.7087411428625989e+00
1.0000000000000000e+01,7.7003103107537119e-01,2.9635472155698206e-01,4.8408177322303700e+00,1.6230571922036350e+00
1.1000000000000000e+01,7.5685738521054469e-01,2.7823239904566766e-01,4.3181823262488681e+00,1.4702137148806407e+00
1.2000000000000000e+01,7.6314313873670592e-01,2.7925934141520137e-01,4.0361204544560714e+00,1.4458573051843338e+00
1.3000000000000000e+01,7.6727155972773042e-01,2.7505323512188568e-01,3.7011517585025877e+00,1.3091630429175554e+00
1.4000000000000000e+01,7.7697419082390051e-01,2.7686073043189213e-01,3.3615542665305584e+00,1.1663776380467850e+00
1.5000000000000000e+01,7.6443082995258016e-01,2.5373849855231445e-01,3.1889444835491978e+00,1.1132421066171549e+00
1.6000000000000000e+01,7.7677186574522483e-01,2.6188577065871044e-01,2.9794842101542334e+00,1.0687304153177302e+00
1.7000000000000000e+01,7.6678904702795536e-01,2.4774346981475925e-01,2.7668866013819478e+00,9.3151738865465250e-01
1.8000000000000000e+01,7.6986618945464169e-01,2.4618475938158577e-01,2.6227019751402407e+00,7.9689177323367943e-01
1.9000000000000000e+01,7.5752989049271446e-01,2.3319753462483678e-01,2.4680260358136654e+00,7.9818934512412754e-01
2.0000000000000000e+01,7.5960404680519944e-01,2.3712059480901918e-01,2.3761175236680336e+00,7.1346190446473567e-01
2.1000000000000000e+01,7.6680248069776535e-01,2.2823388789462926e-01,2.2074199452661607e+00,6.7181102735968223e-01
2.2000000000000000e+01,7.6404586482701309e-01,2.1257289571120552e-01,2.1816139639057082e+00,6.6739007270497841e-01
2.3000000000000000e+01,7.7799318170407328e-01,2.2556470702279707e-01,2.0691625313067212e+00,5.8675853026491986e-01
2.4000000000000000e+01,7.5858760858767327e-01,2.1716310754396362e-01,1.9963395305164680e+00,5.3666324144870547e-01
2.5000000000000000e+01,7.7065241630879067e-01,2.1713910056979727e-01,1.9095582944249576e+00,4.8538120969020032e-01
2.6000000000000000e+01,7.6835250630832097e-01,2.1447528770605209e-01,1.8699653623674581e+00,4.5716627310635621e-01
2.7000000000000000e+01,7.8292151839488699e-01,2.1754090170352974e-01,1.8140214194327708e+00,4.4587662227212549e-01
2.8000000000000000e+01,7.7817042190143360e-01,2.2012223639460946e-01,1.7651508947302432e+00,4.0737354640025625e-01
2.9000000000000000e+01,7.7531665346232692e-01,2.1664685931551195e-01,1.7213432247040714e+00,3.9269587107873793e-01
3.0000000000000000e+01,7.8399503356101830e-01,2.1025121036506020e-01,1.6644793530388211e+00,3.4760535489526745e-01
3.1000000000000000e+01,7.8946794152041910e-01,2.1564486737125496e-01,1.6272304882972075e+00,3.2685798755588846e-01
3.2000000000000000e+01,7.8849010163313904e-01,2.0638715445532346e-01,1.6157631287294791e+00,3.0437033627280474e-01
3.3000000000000000e+01,7.8850854330947617e-01,1.9903101867040626e-01,1.5639680297514400e+00,2.9781160269526108e-01
3.4000000000000000e+01,7.8478242808430831e-01,1.8980362370644335e-01,1.5672656851847868e+00,3.0758776382177655e-01
3.5000000000000000e+01,8.0116000450235691e-01,1.9036145074413258e-01,1.5244846785123500e+00,2.6295868130208239e-01
3.6000000000000000e+01,7.8935206642600242e-01,1.8865798952707483e-01,1.5075508140350393e+00,2.8140597610766943e-01
3.7000000000000000e+01,7.9726189665022007e-01,1.9606666435932840e-01,1.4859278328109757e+00,2.5202362638115133e-01
3.8000000000000000e+01,8.0278744429758975e-01,1.9057099840323494e-01,1.4719428560529910e+00,2.3712163230211111e-01
3.9000000000000000e+01,8.0394805213813036e-01,1.9723675903338148e-01,1.4488129535292633e+00,2.3281291231745202e-01
4.0000000000000000e+01,8.0061285422243800e-01,1.8814998273726707e-01,1.4348397980976928e+00,2.3061691189655725e-01
4.1000000000000000e+01,8.1050065675310834e-01,1.9101355740640874e-01,1.4138283074660967e+00,2.0574083299740550e-01
4.2000000000000000e+01,8.1078116016016710e-01,1.8651624550121781e-01,1.3870540148903243e+00,2.0184604093323846e-01
4.3000000000000000e+01,8.1165707406699816e-01,1.8503965040723738e-01,1.3748621455288652e+00,1.9835757140566662e-01
4.4000000000000000e+01,8.1893558224662799e-01,1.8922013227377810e-01,1.3775073831253313e+00,1.8763214485135779e-01
4.5000000000000000e+01,8.1687190679433452e-01,1.8547556013754932e-01,1.3565905764713408e+00,1.8292175492780952e-01
4.6000000000000000e+01,8.2216977131768765e-01,1.7798584528932868e-01,1.3514875578141650e+00,1.7763009116631656e-01
4.7000000000000000e+01,8.2731967595856348e-01,1.7377250375769118e-01,1.3324912943299609e+00,1.6890514130403236e-01
4.8000000000000000e+01,8.1929014154925195e-01,1.7383276308300877e-01,1.3235528155435459e+00,1.7819055516002288e-01
4.9000000000000000e+01,8.2632568998534606e-01,1.7345465823976577e-01,1.3216206307120013e+00,1.5580707387840778e-01
5.0000000000000000e+01,8.2628458813051775e-01,1.7202364062445061e-01,1.3155123667760213e+00,1.6087105361867143e-01
5.1000000000000000e+01,8.3392723793581547e-01,1.7740397575648637e-01,1.2986568549561210e+00,1.5351363638788537e-01
5.2000000000000000e+01,8.2712253967542892e-01,1.7118809144616132e-01,1.2973316681801221e+00,1.5442875282239335e-01
5.3000000000000000e+01,8.3485105375664481e-01,1.7409272414737684e-01,1.2850816065509958e+00,1.4130969692574152e-01
5.4000000000000000e+01,8.3486845689397093e-01,1.6444543155590119e-01,1.2681632310671211e+00,1.3811855898717770e-01
5.5000000000000000e+01,8.4104414931237204e-01,1.6743671874365157e-01,1.2626503219910896e+00,1.4028055688222832e-01
5.6000000000000000e+01,8.4210219755019444e-01,1.7056602778679150e-01,1.2686374393311528e+00,1.3396737643067455e-01
5.7000000000000000e+01,8.4189319400678719e-01,1.7149318792859863e-01,1.2530932081569477e+00,1.2895614862111585e-01
5.8000000000000000e+01,8.5236328061867483e-01,1.6613842726758762e-01,1.2523944953726267e+00,1.2982284178925199e-01
5.9000000000000000e+01,8.5408837642945512e-01,1.6064344331821429e-01,1.2399181248562450e+00,1.2098022344130045e-01
6.0000000000000000e+01,8.4735158801173815e-01,1.6017565160338934e-01,1.2360194113841541e+00,1.2587645678339765e-01
6.1000000000000000e+01,8.5209151384125537e-01,1.5530009263690431e-01,1.2351894545772684e+00,1.1450586761307777e-01
6.2000000000000000e+01,8.4705885272951320e-01,1.5866808650446118e-01,1.2346293337439844e+00,1.1721546440520438e-01
6.3000000000000000e+01,8.5292441737215152e-01,1.5897102486540071e-01,1.2244105461385837e+00,1.1398796273870698e-01
6.4000000000000000e+01,8.5373506559291845e-01,1.5634822172973883e-01,1.2224583030802691e+00,1.1155206642575752e-01
6.5000000000000000e+01,8.5461898425949545e-01,1.5567135391095752e-01,1.2134619296681954e+00,1.0660325409346513e-01
6.6000000000000000e+01,8.5638097983829653e-01,1.5231530515741082e-01,1.2019270536394462e+00,1.0186382946061295e-01
6.7000000000000000e+01,8.6236672305031714e-01,1.5423192640771979e-01,1.2036504462139257e+00,1.0070434100809206e-01
